timestamp,no2,hcho,temperature,wind_speed,wind_direction,humidity,pressure,pm25,aqi,hour,day_of_week,month,day_of_year,is_weekend,hour_sin,hour_cos,month_sin,month_cos,wind_u,wind_v,no2_lag1,no2_lag3,no2_lag6,no2_lag24,hcho_lag1,hcho_lag3,hcho_lag6,hcho_lag24,aqi_lag1,aqi_lag3,aqi_lag6,aqi_lag24,no2_rolling_mean_6h,no2_rolling_std_6h,no2_rolling_mean_24h,hcho_rolling_mean_6h,hcho_rolling_std_6h,hcho_rolling_mean_24h,aqi_rolling_mean_6h,aqi_rolling_std_6h,aqi_rolling_mean_24h,temp_humidity,no2_wind_interaction
2025-08-13 04:00:00,12.389972965597554,6.157304671924405,28.311144636166386,4.602177434672938,130.03778123129223,85.26523298554793,100780.65329476183,33.688017486860694,96.39969342730362,4,2,8,225,0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-2.960546710069055,3.523521011390748,10.589014955964908,13.483191780682544,9.772023801633416,13.89538257525988,6.490477784198042,4.228195049859883,7.933146558358068,4.203744289477017,105.49554974316898,81.49886280775506,104.47039524998232,96.75486501407019,10.855327171529767,1.7845218655011301,12.87872722000568,6.398202098423721,1.4091595106806762,5.647998891750524,97.00160809665306,12.799179740697713,106.04207764814815,2413.9563434902725,2.634943733564011
2025-08-13 05:00:00,12.068398987519448,5.678781224675589,28.613400114298642,4.153142593541796,229.42877635368862,80.1993288677882,101605.73631491307,39.550555306233655,110.97372914600247,5,2,8,225,0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,-2.7011740284758736,-3.1547190477407803,12.389972965597554,8.859983005674605,10.538476431690187,15.145533459431872,6.157304671924405,8.054837426982605,5.682867765797863,7.981779434918872,96.39969342730362,117.53812800659192,91.23287198549619,103.15637360781966,11.110314264167977,1.8386750543365327,12.750513283675998,6.397521008236676,1.4095753286403108,5.552040632990387,100.29175095673743,13.535779402992306,106.36780079557245,2294.775485792245,2.837525129264362
2025-08-13 06:00:00,11.077447208644877,4.954951616034193,28.756814511899318,6.654944015809626,25.450778946371827,75.46675727422854,101606.42724022857,35.537212673617276,101.09162919634404,6,2,8,225,0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,6.009113577456289,2.859866057491299,12.068398987519448,10.589014955964908,9.271323889568807,16.692300095453522,5.678781224675589,6.490477784198042,7.775529891779531,4.0942164304234705,110.97372914600247,105.49554974316898,89.84454260960257,103.56333373825348,11.411334817347322,1.6111576075635323,12.516561080058969,5.927424628945786,1.3259462559862083,5.5879045990575,102.16626538786102,12.541925187682796,106.2648131063262,2170.1835407495187,1.6399021491101389
2025-08-13 07:00:00,13.669567769095613,7.128542030856676,30.17379525465572,3.350325488009119,130.15446759466437,84.44922797029078,101256.12946980604,44.47866578746879,123.10827254200859,7,2,8,225,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,-2.1604590748515524,2.560683006835309,11.077447208644877,12.389972965597554,13.483191780682544,15.162502523214098,4.954951616034193,6.157304671924405,4.228195049859883,4.54605440193336,101.09162919634404,96.39969342730362,81.49886280775506,103.26394479833183,11.442397482082834,1.660143345319768,12.454355465304033,6.410815792445252,1.0903180378087578,5.695508250262638,109.10116701023661,10.09324931061536,107.09166009564608,2548.153714189299,3.961819780945688
2025-08-13 08:00:00,16.573946342439413,5.538284347917937,31.776879876309618,3.0505774878226406,192.5278078612293,81.97798213033656,101715.10086059304,38.79444636113078,109.11195335152806,8,2,8,225,0,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,-2.9779458174372166,-0.6617112040901835,13.669567769095613,12.068398987519448,8.859983005674605,12.980771921954013,7.128542030856676,5.678781224675589,8.054837426982605,5.685958118568125,123.10827254200859,110.97372914600247,117.53812800659192,117.16341843384782,12.728058038210301,2.169182814786238,12.604071066157589,5.991390279267807,0.767719289596503,5.689355176485548,107.69680456772596,9.234206089347575,106.75618238388275,2605.004490657961,5.260605843373065
2025-08-13 09:00:00,10.083074455332525,2.3771399877651387,30.29805317059843,4.192181663048755,358.64081749606993,71.94066359088735,100737.89885213993,37.940786184535746,107.00997603227395,9,2,8,225,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,4.19100215741941,-0.09943848605083246,16.573946342439413,11.077447208644877,10.589014955964908,13.731836482910154,5.538284347917937,4.954951616034193,6.490477784198042,3.5761502820495266,109.11195335152806,101.09162919634404,105.49554974316898,121.73769254625826,12.64373462143824,2.27616083061431,12.452039315008525,5.3058339798623235,1.6087732427048396,5.639396414223698,107.94920894924344,9.182557087286083,106.1425275291334,2179.6620506048394,2.3491723433184033
2025-08-13 10:00:00,13.015735165587037,3.6519648505853635,31.934294011950037,3.5422492972077464,170.83208254407867,76.90712808767171,101147.03254145652,34.82158530238026,98.78359140843918,10,2,8,225,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-3.4969993122989473,0.5643809824484385,10.083074455332525,13.669567769095613,12.389972965597554,16.36542811271596,2.3771399877651387,7.128542030856676,6.157304671924405,4.785853503529264,107.00997603227395,123.10827254200859,96.39969342730362,113.75196229675514,12.748028321436486,2.2765441794891736,12.312468775544817,4.888277342972483,1.6676280292370582,5.592151053684368,108.3465252794327,8.617039489542782,105.5188454087869,2455.974839966409,3.5735431881516937
2025-08-13 11:00:00,9.838607603652868,5.048975914856746,31.400904790377876,3.1017749079013974,293.7804325611565,77.57451828931957,102148.93880289183,37.43401317377926,105.76214299071276,11,2,8,225,0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,1.2507373787410412,-2.8384262521169563,13.015735165587037,16.573946342439413,12.068398987519448,9.61723810555316,3.6519648505853635,5.538284347917937,5.678781224675589,5.8555544630389225,98.78359140843918,109.11195335152806,110.97372914600247,133.6320888426502,12.376396424125389,2.5724477947971627,12.321692504632308,4.783309791336009,1.6272513476487895,5.558543614176778,107.47792758688445,8.561739400033481,104.35759766495617,2435.910062962351,3.0728604872794074
2025-08-13 12:00:00,14.977640506333236,5.7927430178942,33.39829475537469,5.579048944220171,155.5442226239824,75.90945021279447,101359.16106496991,33.89630252806888,96.83771776289163,12,2,8,225,0,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,-5.078502657316737,2.309674843269294,9.838607603652868,10.083074455332525,11.077447208644877,12.627595616221893,5.048975914856746,2.3771399877651387,4.954951616034193,4.880083964589893,105.76214299071276,107.00997603227395,101.09162919634404,95.625951809866,13.026428640406783,2.66950889499869,12.419611041720279,4.9229416916460105,1.6800146939543632,5.596571074731124,106.76894234797568,9.337346575147144,104.40808791299891,2535.24619292535,2.6373501361661393
2025-08-13 13:00:00,6.614848612115246,5.242861809796024,30.577838700533274,3.2366506152223007,286.7006601430952,67.07956467242751,101388.15625729349,40.481255700628985,113.26540348396082,13,2,8,225,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,0.930121322054915,-3.1001260508691764,14.977640506333236,13.015735165587037,13.669567769095613,10.133467959528968,5.7927430178942,3.6519648505853635,7.128542030856676,5.239294282813737,96.83771776289163,98.78359140843918,123.10827254200859,113.08361489950774,11.850642114243387,3.6886657612767686,12.273001902244706,4.608661654802568,1.3234267063826322,5.596719721688721,105.1284641716344,6.245214000200152,104.41566243735112,2051.1481086554786,1.9824816484942456
2025-08-13 14:00:00,9.715735077743943,7.156200727836362,31.242402490531575,4.874617645133199,214.34932858323901,63.209602769103405,102477.97329298386,29.685822867754705,87.98306096652277,14,2,8,225,0,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,-4.024546833998767,-2.7504399588419375,6.614848612115246,9.838607603652868,16.573946342439413,11.607810158407641,5.242861809796024,5.048975914856746,5.538284347917937,4.585376402491104,113.26540348396082,105.76214299071276,109.11195335152806,90.45415436720603,10.707606903460809,2.9134283501038896,12.194165440550385,4.878314384788973,1.6701360809334054,5.703837401911438,101.60698210746686,8.929783188762014,104.31270021232267,1974.8198509789477,1.9530616764585127
2025-08-13 15:00:00,13.07060567366395,2.40109174708793,31.70178034507401,3.659926234422498,319.1743589408634,69.06530129854085,100625.32891707562,35.650948764973336,101.37168288862782,15,2,8,225,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,2.769475552746222,-2.392710848421734,9.715735077743943,14.977640506333236,10.083074455332525,15.903400706336763,7.156200727836362,5.7927430178942,2.3771399877651387,3.1076691073925096,87.98306096652277,96.83771776289163,107.00997603227395,91.78786024122246,11.205528773182714,3.037975939176532,12.07613231418902,4.8823063446761035,1.6629753853936926,5.674396678565415,100.66726658352583,8.535452767917512,104.71202615596455,2189.4930112326965,3.476293112881114
2025-08-13 16:00:00,17.31339823084943,5.5431264479036075,32.26877215568419,3.3811011659453447,147.93931884603955,55.28894344725119,101723.21518332105,41.76013684495796,116.41440730668042,16,2,8,225,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-2.8654372234218535,1.794746392386799,13.07060567366395,6.614848612115246,13.015735165587037,13.319198417250599,2.40109174708793,5.242861809796024,3.6519648505853635,5.861764388172517,101.37168288862782,113.26540348396082,98.78359140843918,102.94858138051724,11.921805950726446,3.9267643981643205,12.242557306422304,5.197499944229144,1.5591213325254345,5.661120097720876,103.60573589989939,10.553543168213547,105.27310223622135,1784.1063188278572,4.973540671618982
2025-08-13 17:00:00,12.965369570346743,2.600775705065135,29.91395500068442,3.9552702234893355,217.54959113573238,62.533638191714346,102156.99313990405,38.474755794304755,108.32477557391623,17,2,8,225,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,-3.1358416348799674,-2.4105310165552134,17.31339823084943,9.715735077743943,9.838607603652868,13.431005068078631,5.5431264479036075,7.156200727836362,5.048975914856746,8.011774178634521,116.41440730668042,87.98306096652277,105.76214299071276,129.7551924499569,12.442932945175423,3.800454257120808,12.223155827350142,4.789466575930542,1.890834030620866,5.435661827988819,104.0328413304333,10.708978444535402,104.38016819971965,1870.6284388960237,3.197165381297516
2025-08-13 18:00:00,11.6874525127805,6.46731298637212,28.64804859975665,6.233386097031657,226.80672502277787,53.149866863177856,101162.57103675073,38.09996633598836,107.40192715896632,18,2,8,225,0,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-4.266513043668238,-4.544443715448167,12.965369570346743,13.07060567366395,14.977640506333236,9.402557739964818,2.600775705065135,2.40109174708793,5.7927430178942,5.406977017338817,108.32477557391623,101.37168288862782,96.83771776289163,108.37040225606331,11.894568279583304,3.5933006616941934,12.318359776217463,4.901894904010196,1.9803550611480483,5.479842493365207,105.79354289644573,10.142895176113127,104.33981507067394,1522.6399689669147,1.845371864863599
2025-08-13 19:00:00,18.73076899872246,5.186056471482863,30.307948060582873,3.9954686364875105,150.2578590481704,65.66762309840732,101754.81539342742,40.663417432470055,113.71394242165994,19,2,8,225,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,-3.469133049131117,1.982141647961014,11.6874525127805,17.31339823084943,6.614848612115246,15.455133558526832,6.46731298637212,5.5431264479036075,5.242861809796024,5.717270747034984,107.40192715896632,116.41440730668042,113.26540348396082,102.81323128688423,13.913888344017836,3.433695606666437,12.454844586225613,4.892427347624669,1.978533921817735,5.457708565217202,105.86829938606225,10.210407529294882,104.79401136795626,1990.250910128461,4.5735349629699416
2025-08-13 20:00:00,8.072706351047728,5.957159501182044,26.255234226033604,5.778755413183912,51.95233572749335,60.04951838409981,100833.99025139454,46.37075661224382,127.76718964823854,20,2,8,225,0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,3.5615440856750253,4.550760139932187,18.73076899872246,12.965369570346743,9.715735077743943,14.482275665764167,5.186056471482863,2.600775705065135,7.156200727836362,6.418458703838949,113.71394242165994,108.32477557391623,87.98306096652277,121.40721931852164,13.6400502229018,3.87288832590396,12.187779198112429,4.692587143182283,1.7517049064789285,5.438487765106498,112.49898749968155,9.133954256530071,105.05901013169448,1576.6141703350515,1.3731999009422269
2025-08-13 21:00:00,4.912153748190128,4.031920102261218,24.883121826270123,3.2681746297822665,33.6813864884408,69.27184836637187,100981.63380221633,44.671064837443865,123.58201894646982,21,2,8,225,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844384,-0.5000000000000004,2.719560302297302,1.8124450813531048,8.072706351047728,11.6874525127805,13.07060567366395,18.127410858011235,5.957159501182044,6.46731298637212,2.40109174708793,3.475378826343611,127.76718964823854,107.40192715896632,101.37168288862782,106.01479745199298,12.28030823532283,5.286867504799651,11.637143485203216,4.964391869044498,1.4201840255081954,5.461676984936397,116.20071017598855,8.17246321877956,105.79097769396434,1723.6998420313423,1.4584023360177352
2025-08-13 22:00:00,11.886326786607933,7.246941940632494,27.045186365149863,5.963597612637727,6.001758215867916,67.45706378177763,101517.48320802381,35.02370062540681,99.20864080021175,22,2,8,225,0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,5.93090926913317,0.6235476940608831,4.912153748190128,18.73076899872246,17.31339823084943,9.772023801633416,4.031920102261218,5.186056471482863,5.5431264479036075,7.933146558358068,123.58201894646982,113.71394242165994,116.41440730668042,104.47039524998232,11.375796327949248,4.68335810721133,11.725239442910485,5.248361117832645,1.70152186248303,5.4330851258644985,113.33308242491042,10.707855032699605,105.57173792522389,1824.3888616239772,1.9602763154722695
2025-08-13 23:00:00,8.245787705596056,6.890331539234144,25.80341642323003,3.5408197321442336,314.4723351282773,61.29570839866514,101724.2833365553,40.313795332399096,112.85306388379676,23,2,8,225,0,-0.25881904510252157,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,2.4805736481956857,-2.526689286679134,11.886326786607933,8.072706351047728,12.965369570346743,10.538476431690187,7.246941940632494,5.957159501182044,2.600775705065135,5.682867765797863,99.20864080021175,127.76718964823854,108.32477557391623,91.23287198549619,10.5891993504908,4.758718690052798,11.629710745989897,5.9632870901941475,1.1912620797838243,5.483396116424344,114.08779714322385,10.440502971183092,106.47257925431974,1581.638688767635,2.264816253547319
2025-08-14 00:00:00,5.332378934409572,6.152222816609767,25.154337687454234,5.262641634902113,85.13096840593003,77.12313866038622,101885.46825620312,29.840637821378174,88.30863747843479,0,3,8,226,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.44668452495614785,5.243650437678878,8.245787705596056,4.912153748190128,11.6874525127805,9.271323889568807,6.890331539234144,4.031920102261218,6.46731298637212,7.775529891779531,112.85306388379676,123.58201894646982,107.40192715896632,89.84454260960257,9.530020420762312,5.156042255502828,11.46558803952493,5.910772061900421,1.1713781924871627,5.415758321625604,110.90558219646861,14.86018691153374,106.40858320718776,1939.9814733797116,0.9943567550187246
2025-08-14 01:00:00,10.748805830655353,5.082630491796775,26.986149473017093,4.668415083300523,76.1424297414365,80.34441678316387,102109.81429346975,34.18320640083972,97.44107783867582,1,3,8,226,0,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,1.1181280050260245,4.532536723995113,5.332378934409572,11.886326786607933,18.73076899872246,13.483191780682544,6.152222816609767,7.246941940632494,5.186056471482863,4.228195049859883,88.30863747843479,99.20864080021175,113.71394242165994,81.49886280775506,8.199693226084461,2.797745503572091,11.351655291607129,5.8935343986194075,1.1848592574731893,5.451359798372974,108.19343809930457,15.706033312408893,107.07284216680945,2168.186440632843,2.2541674000442558
2025-08-14 02:00:00,9.75017629151423,6.146692290034634,26.82129500700283,8.29423150525696,264.9727441533836,79.41143246299607,101291.27672072241,33.12605169978962,95.21787696522281,2,3,8,226,0,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-0.7268204125089178,-8.262324633585726,10.748805830655353,8.245787705596056,8.072706351047728,8.859983005674605,5.082630491796775,6.890331539234144,5.957159501182044,8.054837426982605,97.44107783867582,112.85306388379676,127.76718964823854,117.53812800659192,8.479271549495545,2.865511729168598,11.388746678517116,5.925123196761505,1.18941253998778,5.371853751000142,102.76855265213528,12.977322962829717,106.14283170675242,2129.917457018699,1.1615329271545702
2025-08-14 03:00:00,7.9326190338088765,4.216567510110913,26.490171530288578,3.9798332239331273,115.20580071146102,73.26312848668438,101921.80587758629,30.308182209370024,89.29188533300993,3,3,8,226,0,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,-1.6948951387921432,3.600889190022474,9.75017629151423,5.332378934409572,4.912153748190128,10.589014955964908,6.146692290034634,6.152222816609767,4.031920102261218,6.490477784198042,95.21787696522281,88.30863747843479,123.58201894646982,105.49554974316898,8.982682430432003,2.3285081844073168,11.278063515093947,5.955897764736455,1.131615931715107,5.277107489579845,97.05353038322532,8.88263319121196,105.4676790229958,1940.7528404578406,1.944348849182003
2025-08-14 04:00:00,6.598274787800427,6.560239850623004,26.395266105914054,3.1369114362045605,182.17608926826117,77.13018426605734,101153.84757827542,30.440754156998782,89.57068470785153,4,3,8,226,0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-3.134649250748841,-0.1191110128018815,7.9326190338088765,10.748805830655353,11.886326786607933,12.389972965597554,4.216567510110913,5.082630491796775,7.246941940632494,6.157304671924405,89.29188533300993,97.44107783867582,99.20864080021175,96.39969342730362,8.101340430630753,1.9851155512798146,11.036742757685735,5.8414474164015395,1.0022588571633557,5.293896455358953,95.44720436783194,9.277635915833109,105.18313699301864,2035.8717385007687,2.038447735702411
2025-08-14 05:00:00,13.998848150255979,7.751127703577818,29.27157069755753,3.038682657945783,58.503983507084264,80.38639434991948,101776.04565579414,41.62723977425117,116.0871733134828,5,3,8,226,0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,1.5875271902293897,2.5910132604799276,6.598274787800427,9.75017629151423,8.245787705596056,12.068398987519448,6.560239850623004,6.146692290034634,6.890331539234144,5.678781224675589,89.57068470785153,95.21787696522281,112.85306388379676,110.97372914600247,9.060183838074073,3.1287974356763324,11.117178139466423,5.984913443792152,1.2203147113609547,5.380244225313213,95.98622260611295,10.50403512517464,105.39619716666363,2353.0360253354074,4.460103067386239
2025-08-14 06:00:00,14.240256133537615,6.882822202060716,29.825771682543607,6.50729290375685,345.5084597263089,76.48144800334283,101428.7443989261,45.957278497794334,126.74907770813681,6,3,8,226,0,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,6.300260767033409,-1.6283658073859988,13.998848150255979,7.9326190338088765,5.332378934409572,11.077447208644877,7.751127703577818,4.216567510110913,6.152222816609767,4.954951616034193,116.0871733134828,89.29188533300993,88.30863747843479,101.09162919634404,10.544830037928747,3.119565371056048,11.248961844670285,6.106680008033976,1.2755489099802533,5.460572166397651,102.39296264439662,15.445412281198571,106.46525752132165,2281.118206098034,2.1552330645794027
2025-08-14 07:00:00,12.662674746427712,4.182502657380822,29.852851776113127,4.487768154947121,306.56930400620547,88.12099112520671,101547.83895354097,40.87644767887068,114.23848925953082,7,3,8,226,0,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,2.673788405443439,-3.6042916884560987,14.240256133537615,6.598274787800427,10.748805830655353,13.669567769095613,6.882822202060716,6.560239850623004,5.082630491796775,7.128542030856676,126.74907770813681,89.57068470785153,97.44107783867582,123.10827254200859,10.863808190557473,3.240111672014787,11.207007968725788,5.956658702297985,1.45971694658736,5.3378205258361575,105.19253121453913,15.884417743613662,106.0956832178851,2630.6628864249765,2.7600947386090535
2025-08-14 08:00:00,18.765866628368265,5.819032338001591,32.52220750063261,5.98548028057035,310.9642642674012,79.38188639647457,101536.75393701102,39.69841216181687,111.33779879040334,8,3,8,226,0,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,3.924010149747027,-4.519747618371941,12.662674746427712,13.998848150255979,9.75017629151423,16.573946342439413,4.182502657380822,7.751127703577818,6.146692290034634,5.538284347917937,114.23848925953082,116.0871733134828,95.21787696522281,109.11195335152806,12.366423246699812,4.475418589181766,11.298337980639493,5.902048710292477,1.4573127711711005,5.34951835875631,107.8791848520692,15.20878413842069,106.18842677783823,2581.674181177791,3.0837116814401164
2025-08-14 09:00:00,9.825270601952418,3.3371940464539644,30.226806081818435,3.534257754488062,146.43854948592187,63.55432757632869,100522.64749510109,35.83886364996432,101.83438788182168,9,3,8,226,0,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,-2.945073599023113,1.9538473255339182,18.765866628368265,14.240256133537615,7.9326190338088765,10.083074455332525,5.819032338001591,6.882822202060716,4.216567510110913,2.3771399877651387,111.33779879040334,126.74907770813681,89.29188533300993,107.00997603227395,12.681865174723734,4.155687020166296,11.287596153415322,5.7554864663496526,1.6868640838812903,5.389520611201678,109.96960194353782,12.816929274579385,105.97277727156938,1921.0443353100532,2.7035150684672473
2025-08-14 10:00:00,7.913155177737364,6.13549182885545,30.248121545013525,3.8464958145330455,274.4500369345822,76.69677906378111,100762.93907056961,43.64748142285751,121.06163767437276,10,3,8,226,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.29844858768882665,-3.8349000628082583,9.825270601952418,12.662674746427712,6.598274787800427,13.015735165587037,3.3371940464539644,4.182502657380822,6.560239850623004,3.6519648505853635,101.83438788182168,114.23848925953082,89.57068470785153,98.78359140843918,12.901011906379892,3.789222726296561,11.074988653921585,5.684695129388394,1.65494771960594,5.4930009019629304,115.2180941046247,8.520631345430276,106.90102919931661,2319.9334952322997,2.0051092284443888
2025-08-14 11:00:00,9.736150386191825,5.952811481385744,31.381439913570908,3.061132595945254,51.79541594032086,70.84740346693864,101376.27071990876,36.59617778186039,103.69913122166629,11,3,8,226,0,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,1.8932225562301115,2.4054606882133935,7.913155177737364,18.765866628368265,13.998848150255979,9.838607603652868,6.13549182885545,5.819032338001591,7.751127703577818,5.048975914856746,121.06163767437276,111.33779879040334,116.0871733134828,105.76214299071276,12.190562279035868,3.938875888703559,11.070719603194041,5.384975759023049,1.338432841934818,5.530660717234973,113.15342042265529,9.688753638866526,106.81507037560634,2223.29353493025,3.079956341812509
2025-08-14 12:00:00,11.128647117857387,2.4721818527936903,32.12998448822945,9.513795391693861,3.1028409330409,69.62536721940776,100481.36046017942,32.674073457216885,94.26736478127157,12,3,8,226,0,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,9.499848050388284,0.5149657993976813,9.736150386191825,9.825270601952418,14.240256133537615,14.977640506333236,5.952811481385744,3.3371940464539644,6.882822202060716,5.7927430178942,103.69913122166629,101.83438788182168,126.74907770813681,96.83771776289163,11.671960776422495,3.818021742586929,10.910344878674215,4.649869034145211,1.5463211408585982,5.392304002022452,107.73980160151109,9.647355322517598,106.7079723347055,2237.0619687468507,1.1575706226775253
2025-08-14 13:00:00,11.787332221799817,3.5342305962233906,32.31668743277484,5.204445035624774,7.190255728090125,65.56871272004629,101740.60555159987,36.77494214685922,104.1393047837237,13,3,8,226,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,5.163517292058557,0.6514117771821666,11.128647117857387,7.913155177737364,12.662674746427712,6.614848612115246,2.4721818527936903,6.13549182885545,4.182502657380822,5.242861809796024,94.26736478127157,121.06163767437276,114.23848925953082,113.26540348396082,11.526070355651179,3.7892094807529606,11.125865029077737,4.541823690618972,1.606967353111054,5.321111034790259,106.05660418887656,9.155206589406333,106.32771822219563,2118.963594343144,2.22216125205103
2025-08-14 14:00:00,10.54169699335489,4.852198016976286,31.532410658081933,8.412256730803273,211.17662546564176,69.03523208303343,101760.77798314407,28.97316967177985,86.48434823679025,14,3,8,226,0,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,-7.197320965629652,-4.354840321142994,11.787332221799817,9.736150386191825,18.765866628368265,9.715735077743943,3.5342305962233906,5.952811481385744,5.819032338001591,7.156200727836362,104.1393047837237,103.69913122166629,111.33779879040334,87.98306096652277,10.155375416482284,1.3470007864519968,11.16028010889486,4.380684637114754,1.49806514517568,5.2251109218377545,101.91436242994104,11.587253551825947,106.26527185845676,2176.847287918203,1.238413892664643
2025-08-14 15:00:00,12.868040785378449,4.825616741380697,31.648946244658884,3.6171207844024638,163.9421658892587,68.52737108090143,101488.5852764389,30.651514317494623,90.01391422992432,15,3,8,226,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,-3.4759915072755327,1.0005227685088758,10.54169699335489,11.128647117857387,9.825270601952418,13.07060567366395,4.852198016976286,2.4721818527936903,3.3371940464539644,2.40109174708793,86.48434823679025,94.26736478127157,101.83438788182168,101.37168288862782,10.662503780386622,1.7192187029977626,11.151839905216297,4.6287550862692095,1.4114428202444402,5.326132796599953,99.94428348795816,12.567014200505895,105.79203149767746,2168.819083627241,3.4618301453572533
2025-08-14 16:00:00,8.735112417940247,3.4626909589637282,29.424031080394503,4.890736897523789,186.4855256070671,62.755011773448885,100764.43299362104,33.22444948963141,95.42480793956821,16,3,8,226,0,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-4.859438245395414,-0.5524195325918123,12.868040785378449,11.787332221799817,7.913155177737364,17.31339823084943,4.825616741380697,3.5342305962233906,6.13549182885545,5.5431264479036075,90.01391422992432,104.1393047837237,121.06163767437276,116.41440730668042,10.799496653753769,1.4711819863436133,10.794411329678416,4.1832882746205895,1.2537671259005718,5.239447984560792,95.67147853215738,7.135699935321066,104.91746485738112,1846.505416872483,1.750265060511259
2025-08-14 17:00:00,17.366818713150657,5.860374456120212,31.39579224396577,5.269515273362515,2.6867305501989858,58.64418580141852,102015.06946943425,39.758987109997584,111.48695318542119,17,3,8,226,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,5.263722799903675,0.2470091131416685,8.735112417940247,10.54169699335489,9.736150386191825,12.965369570346743,3.4626909589637282,4.852198016976286,5.952811481385744,2.600775705065135,95.42480793956821,86.48434823679025,103.69913122166629,108.32477557391623,12.071274708246909,2.936541483189731,10.977805043961913,4.1678821037430005,1.2279773296144187,5.375264599188086,96.96944885944987,9.275437852912003,105.04922225786049,1841.1806737378631,3.2343364026367976
2025-08-14 18:00:00,12.979502105047562,5.654116775502704,29.09341932619238,3.764131150929663,152.16718307667327,59.79331397595415,102343.60531985918,39.88446036141412,111.79590742257749,18,3,8,226,0,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-3.32867274894923,1.7574473112448765,17.366818713150657,12.868040785378449,11.128647117857387,11.6874525127805,5.860374456120212,4.825616741380697,2.4721818527936903,6.46731298637212,111.48695318542119,90.01391422992432,94.26736478127157,107.40192715896632,12.37975053944527,2.9148504459750715,11.031640443639708,4.698204590861169,1.0183991483349417,5.3413814237351955,99.89087263300087,10.876424511637492,105.23230476884429,1739.5919564051133,3.3589703863764697
2025-08-14 19:00:00,16.312089832530244,4.985502664124157,29.51640920086551,6.76918733581639,258.5045380323099,60.43873981999745,101398.53841372298,42.67468226056711,118.66630305365771,19,3,8,226,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,-1.34903351179988,-6.633400769697086,12.979502105047562,8.735112417940247,11.787332221799817,18.73076899872246,5.654116775502704,3.4626909589637282,3.5342305962233906,5.186056471482863,111.79590742257749,95.42480793956821,104.1393047837237,113.71394242165994,13.133876807900341,3.291864513986557,10.930862145048364,4.940083268844631,0.844080218957427,5.333025015095248,102.3120390113232,13.347497014341402,105.43865312851086,1783.9345761116895,2.3746753487822274
